# 1st column: lambda / Angstroem 100 - 2000
# 2nd column: log f_lambda [erg / s / cm^2 / Angstroem]
   202.488       -12.0871    
   202.508       -12.0986    
   202.529       -12.1059    
   202.549       -12.1099    
   202.569       -12.1120    
   202.590       -12.1132    
   202.610       -12.1138    
   202.630       -12.1130    
   202.650       -12.1095    
   202.671       -12.1017    
   202.691       -12.0878    
   202.711       -12.0664    
   202.732       -12.0370    
   202.752       -12.0008    
   202.772       -11.9600    
   202.792       -11.9167    
   202.813       -11.8713    
   202.833       -11.8225    
   202.853       -11.7687    
   202.874       -11.7101    
   202.894       -11.6495    
   202.914       -11.5907    
   202.935       -11.5374    
   202.955       -11.4918    
   202.975       -11.4542    
   202.995       -11.4229    
   203.016       -11.3948    
   203.036       -11.3673    
   203.056       -11.3391    
   203.077       -11.3106    
   203.097       -11.2833    
   203.117       -11.2579    
   203.138       -11.2352    
   203.158       -11.2159    
   203.178       -11.2010    
   203.199       -11.1911    
   203.219       -11.1856    
   203.239       -11.1825    
   203.260       -11.1797    
   203.280       -11.1761    
   203.300       -11.1722    
   203.321       -11.1695    
   203.341       -11.1692    
   203.362       -11.1717    
   203.382       -11.1761    
   203.402       -11.1813    
   203.423       -11.1865    
   203.443       -11.1918    
   203.463       -11.1983    
   203.484       -11.2069    
   203.504       -11.2184    
   203.524       -11.2326    
   203.545       -11.2490    
   203.565       -11.2676    
   203.586       -11.2885    
   203.606       -11.3115    
   203.626       -11.3351    
   203.647       -11.3577    
   203.667       -11.3786    
   203.687       -11.3993    
   203.708       -11.4219    
   203.728       -11.4482    
   203.749       -11.4778    
   203.769       -11.5082    
   203.789       -11.5369    
   203.810       -11.5619    
   203.830       -11.5821    
   203.851       -11.5961    
   203.871       -11.6010    
   203.891       -11.5932    
   203.912       -11.5714    
   203.932       -11.5382    
   203.953       -11.4982    
   203.973       -11.4540    
   203.993       -11.4050    
   204.014       -11.3496    
   204.034       -11.2892    
   204.055       -11.2294    
   204.075       -11.1765    
   204.096       -11.1345    
   204.116       -11.1039    
   204.136       -11.0830    
   204.157       -11.0688    
   204.177       -11.0592    
   204.198       -11.0527    
   204.218       -11.0486    
   204.239       -11.0466    
   204.259       -11.0467    
   204.280       -11.0494    
   204.300       -11.0557    
   204.320       -11.0669    
   204.341       -11.0837    
   204.361       -11.1058    
   204.382       -11.1313    
   204.402       -11.1574    
   204.423       -11.1815    
   204.443       -11.2034    
   204.464       -11.2251    
   204.484       -11.2492    
   204.505       -11.2766    
   204.525       -11.3062    
   204.545       -11.3356    
   204.566       -11.3639    
   204.586       -11.3918    
   204.607       -11.4201    
   204.627       -11.4464    
   204.648       -11.4644    
   204.668       -11.4673    
   204.689       -11.4529    
   204.709       -11.4263    
   204.730       -11.3960    
   204.750       -11.3690    
   204.771       -11.3486    
   204.791       -11.3345    
   204.812       -11.3253    
   204.832       -11.3191    
   204.853       -11.3149    
   204.873       -11.3112    
   204.894       -11.3063    
   204.914       -11.2981    
   204.935       -11.2853    
   204.955       -11.2689    
   204.976       -11.2517    
   204.996       -11.2374    
   205.017       -11.2289    
   205.037       -11.2269    
   205.058       -11.2299    
   205.078       -11.2351    
   205.099       -11.2401    
   205.120       -11.2441    
   205.140       -11.2474    
   205.161       -11.2512    
   205.181       -11.2564    
   205.202       -11.2640    
   205.222       -11.2752    
   205.243       -11.2917    
   205.263       -11.3146    
   205.284       -11.3432    
   205.304       -11.3750    
   205.325       -11.4062    
   205.345       -11.4340    
   205.366       -11.4581    
   205.387       -11.4806    
   205.407       -11.5039    
   205.428       -11.5291    
   205.448       -11.5551    
   205.469       -11.5794    
   205.489       -11.6001    
   205.510       -11.6172    
   205.531       -11.6323    
   205.551       -11.6467    
   205.572       -11.6602    
   205.592       -11.6710    
   205.613       -11.6774    
   205.633       -11.6796    
   205.654       -11.6794    
   205.675       -11.6787    
   205.695       -11.6787    
   205.716       -11.6790    
   205.736       -11.6789    
   205.757       -11.6778    
   205.778       -11.6762    
   205.798       -11.6751    
   205.819       -11.6753    
   205.839       -11.6773    
   205.860       -11.6809    
   205.881       -11.6854    
   205.901       -11.6899    
   205.922       -11.6936    
   205.942       -11.6965    
   205.963       -11.6987    
   205.984       -11.7005    
   206.004       -11.7024    
   206.025       -11.7043    
   206.045       -11.7063    
   206.066       -11.7087    
   206.087       -11.7114    
   206.107       -11.7142    
   206.128       -11.7166    
   206.149       -11.7177    
   206.169       -11.7172    
   206.190       -11.7156    
   206.210       -11.7138    
   206.231       -11.7130    
   206.252       -11.7135    
   206.272       -11.7153    
   206.293       -11.7177    
   206.314       -11.7200    
   206.334       -11.7221    
   206.355       -11.7238    
   206.376       -11.7256    
   206.396       -11.7276    
   206.417       -11.7303    
   206.438       -11.7342    
   206.458       -11.7399    
   206.479       -11.7480    
   206.500       -11.7583    
   206.520       -11.7701    
   206.541       -11.7820    
   206.562       -11.7929    
   206.582       -11.8024    
   206.603       -11.8107    
   206.624       -11.8183    
   206.644       -11.8255    
   206.665       -11.8326    
   206.686       -11.8399    
   206.706       -11.8477    
   206.727       -11.8559    
   206.748       -11.8643    
   206.768       -11.8721    
   206.789       -11.8790    
   206.810       -11.8848    
   206.831       -11.8900    
   206.851       -11.8946    
   206.872       -11.8985    
   206.893       -11.9013    
   206.913       -11.9025    
   206.934       -11.9019    
   206.955       -11.8993    
   206.976       -11.8941    
   206.996       -11.8853    
   207.017       -11.8716    
   207.038       -11.8501    
   207.058       -11.8151    
   207.079       -11.7599    
   207.100       -11.6817    
   207.121       -11.5861    
   207.141       -11.4848    
   207.162       -11.3895    
   207.183       -11.3075    
   207.204       -11.2417    
   207.224       -11.1917    
   207.245       -11.1550    
   207.266       -11.1288    
   207.287       -11.1100    
   207.307       -11.0961    
   207.328       -11.0856    
   207.349       -11.0776    
   207.370       -11.0719    
   207.390       -11.0691    
   207.411       -11.0702    
   207.432       -11.0755    
   207.453       -11.0850    
   207.473       -11.0966    
   207.494       -11.1067    
   207.515       -11.1108    
   207.536       -11.1055    
   207.556       -11.0907    
   207.577       -11.0700    
   207.598       -11.0484    
   207.619       -11.0301    
   207.639       -11.0173    
   207.660       -11.0110    
   207.681       -11.0108    
   207.702       -11.0161    
   207.723       -11.0258    
   207.743       -11.0380    
   207.764       -11.0512    
   207.785       -11.0639    
   207.806       -11.0761    
   207.827       -11.0886    
   207.847       -11.1028    
   207.868       -11.1199    
   207.889       -11.1402    
   207.910       -11.1626    
   207.931       -11.1848    
   207.951       -11.2048    
   207.972       -11.2216    
   207.993       -11.2358    
   208.014       -11.2488    
   208.035       -11.2620    
   208.056       -11.2762    
   208.076       -11.2921    
   208.097       -11.3105    
   208.118       -11.3320    
   208.139       -11.3565    
   208.160       -11.3825    
   208.181       -11.4071    
   208.201       -11.4272    
   208.222       -11.4407    
   208.243       -11.4478    
   208.264       -11.4501    
   208.285       -11.4504    
   208.306       -11.4505    
   208.326       -11.4513    
   208.347       -11.4526    
   208.368       -11.4537    
   208.389       -11.4547    
   208.410       -11.4562    
   208.431       -11.4586    
   208.452       -11.4622    
   208.472       -11.4661    
   208.493       -11.4685    
   208.514       -11.4682    
   208.535       -11.4645    
   208.556       -11.4580    
   208.577       -11.4502    
   208.598       -11.4420    
   208.619       -11.4327    
   208.639       -11.4213    
   208.660       -11.4067    
   208.681       -11.3894    
   208.702       -11.3712    
   208.723       -11.3537    
   208.744       -11.3377    
   208.765       -11.3234    
   208.786       -11.3111    
   208.807       -11.3014    
   208.827       -11.2950    
   208.848       -11.2915    
   208.869       -11.2898    
   208.890       -11.2880    
   208.911       -11.2847    
   208.932       -11.2799    
   208.953       -11.2743    
   208.974       -11.2697    
   208.995       -11.2671    
   209.016       -11.2673    
   209.037       -11.2704    
   209.057       -11.2761    
   209.078       -11.2841    
   209.099       -11.2944    
   209.120       -11.3064    
   209.141       -11.3189    
   209.162       -11.3308    
   209.183       -11.3418    
   209.204       -11.3528    
   209.225       -11.3659    
   209.246       -11.3824    
   209.267       -11.4023    
   209.288       -11.4234    
   209.309       -11.4422    
   209.330       -11.4551    
   209.351       -11.4589    
   209.372       -11.4524    
   209.393       -11.4364    
   209.413       -11.4136    
   209.434       -11.3871    
